1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
chr22:16205453:16205454	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16216597:16216598	4	3	12	12	0	0	1	1	17	17	8	8	5	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	4	4	9	9	9	9	2	2	1	1	0	0	8	8	4	4	3	3	0	0	0	0	1	1	0	0	0	0	5	5	6	6	4	4	0	0	5	5	6	6	6	6
chr22:16216608:16216609	4	3	12	12	0	0	1	1	17	17	8	8	5	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	4	4	9	8	9	9	2	2	1	1	0	0	8	7	4	3	3	3	0	0	0	0	1	1	0	0	0	0	5	4	6	3	4	4	0	0	5	5	6	6	6	6
chr22:16216613:16216614	4	1	12	7	0	0	1	1	17	14	8	6	5	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	4	4	9	9	9	9	2	2	1	1	0	0	8	7	4	4	3	3	0	0	0	0	1	1	0	0	0	0	5	5	6	2	4	2	0	0	5	3	6	5	6	4
chr22:16216618:16216619	4	3	12	11	0	0	1	1	17	12	8	8	5	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	4	4	9	9	9	9	2	2	1	1	0	0	8	8	4	4	3	3	0	0	0	0	1	1	0	0	0	0	5	3	6	6	4	3	0	0	5	4	6	6	6	4
chr22:16216623:16216624	4	4	12	11	0	0	1	1	17	17	8	8	5	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	4	4	9	9	9	9	2	2	1	1	0	0	8	8	4	3	3	3	0	0	0	0	1	1	0	0	0	0	5	5	6	5	4	4	0	0	5	5	6	6	6	6
chr22:16217201:16217202	19	18	24	21	13	12	21	21	33	33	31	31	26	26	26	26	3	3	10	10	17	17	17	15	13	13	16	15	5	4	21	19	20	19	17	15	41	41	22	22	6	4	20	20	0	0	35	35	17	16	11	11	0	0	15	15	25	25	19	19	0	0	9	9	22	22	11	11	0	0	9	8	20	20	12	12
chr22:16217219:16217220	19	19	24	21	13	12	21	21	33	31	32	29	26	26	26	26	3	3	10	10	17	17	17	16	13	13	16	16	5	5	21	21	20	20	17	17	41	40	22	22	6	6	20	19	0	0	36	35	17	17	11	11	0	0	15	14	25	25	19	19	0	0	9	9	23	22	11	11	0	0	9	9	21	21	12	12
chr22:16217225:16217226	19	19	24	22	13	12	21	21	33	32	32	32	26	26	26	25	3	3	10	10	17	17	17	17	13	13	16	14	5	5	21	21	20	20	17	17	41	37	22	22	6	4	20	19	0	0	36	34	17	17	11	9	0	0	15	15	25	21	19	19	0	0	9	9	23	21	11	11	0	0	9	8	21	20	12	12
chr22:16217247:16217248	19	15	24	18	13	9	21	16	33	27	32	26	26	20	26	18	3	3	10	10	17	14	17	15	13	8	16	11	5	3	21	18	20	15	17	11	39	26	22	18	6	4	20	15	0	0	36	27	17	9	11	9	0	0	15	8	25	10	19	14	0	0	9	4	23	20	11	7	0	0	9	9	21	13	12	10
chr22:16218035:16218036	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16218040:16218041	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16227530:16227531	9	7	12	9	3	3	2	2	6	5	7	6	15	15	15	14	6	6	3	3	0	0	0	0	1	1	3	2	4	3	1	1	5	5	4	3	9	4	3	3	7	6	7	5	3	3	9	8	1	0	1	1	3	2	0	0	14	11	5	3	5	2	5	4	9	5	9	6	5	4	3	2	18	16	6	3
chr22:16227555:16227556	9	9	12	11	3	3	2	2	6	5	7	7	15	13	15	15	6	6	3	2	0	0	0	0	1	1	3	3	4	3	1	1	5	5	4	3	9	8	4	4	7	7	7	6	3	3	9	6	1	1	1	1	3	3	0	0	14	12	5	3	5	5	5	5	9	8	9	6	5	4	3	3	18	18	6	6
chr22:16227562:16227563	9	9	12	12	3	3	2	2	6	5	7	7	15	15	14	14	6	6	3	3	0	0	0	0	1	1	3	3	4	4	1	1	5	5	4	4	9	9	4	4	7	6	7	6	3	3	8	7	1	1	1	1	3	3	0	0	13	13	5	5	5	5	5	5	8	8	9	8	5	5	3	3	16	16	6	6
chr22:16227595:16227596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16228562:16228563	0	0	1	1	7	3	1	1	7	4	5	3	2	2	2	1	0	0	0	0	1	1	0	0	0	0	1	1	0	0	3	0	3	3	4	3	7	7	10	8	1	0	3	3	5	5	8	6	3	2	1	1	2	1	4	3	7	6	9	8	8	6	4	3	7	4	6	5	2	1	7	5	9	5	3	2
chr22:16228598:16228599	0	0	1	0	7	7	1	1	7	7	5	5	2	2	2	2	0	0	0	0	1	0	0	0	0	0	1	1	0	0	3	2	3	3	4	4	7	7	10	9	1	1	3	3	5	5	8	7	3	3	1	1	2	2	4	3	7	3	9	9	8	7	4	3	7	5	6	6	2	2	7	6	9	7	3	3
chr22:16228659:16228660	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16228673:16228674	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16228744:16228745	13	12	9	8	3	3	4	4	8	7	9	9	16	16	14	14	1	1	3	2	4	4	5	4	1	1	7	5	1	1	3	2	16	16	4	4	13	8	17	16	11	9	12	12	5	3	13	13	5	4	8	7	4	4	6	5	27	26	6	5	15	13	10	9	9	9	11	11	5	5	3	3	14	12	8	7
chr22:16228746:16228747	13	12	9	8	3	3	4	4	8	7	9	9	16	16	14	14	1	1	3	2	4	4	5	5	1	1	7	6	1	1	3	3	16	15	4	4	13	12	17	17	11	8	12	10	5	5	13	13	5	5	8	7	4	4	6	6	27	21	6	6	15	13	10	10	9	8	11	9	5	5	3	2	14	13	8	7
chr22:16228754:16228755	13	11	9	6	3	3	4	3	8	1	9	6	16	15	14	14	1	1	3	2	4	4	5	5	1	0	7	3	1	0	3	2	16	15	4	4	13	11	17	13	11	7	12	12	5	5	13	10	5	5	8	6	4	4	6	6	27	18	6	5	15	10	10	9	9	8	11	9	5	5	3	2	14	10	8	5
chr22:16228761:16228762	13	13	9	8	3	2	4	3	8	6	9	7	16	16	14	14	1	1	3	3	4	4	5	5	1	0	7	5	1	0	3	3	16	16	4	4	13	11	17	17	11	10	12	12	5	3	13	13	5	5	8	8	4	3	6	6	27	26	6	6	15	13	10	9	9	8	11	11	5	5	3	3	14	14	8	8
chr22:16228782:16228783	13	13	9	8	3	3	4	4	8	6	9	9	16	16	14	12	1	1	3	3	4	4	5	4	1	0	7	5	1	1	3	3	16	14	4	4	13	11	17	15	11	8	12	12	5	5	13	11	5	5	8	8	4	3	6	6	27	20	6	4	15	13	10	10	9	7	11	11	5	5	3	3	14	12	8	6
chr22:16228785:16228786	13	13	9	9	3	2	4	4	8	8	9	9	16	16	14	14	1	0	2	2	4	4	5	4	1	0	7	5	1	1	3	3	16	16	4	4	13	11	17	16	11	11	12	11	5	5	13	13	5	5	8	8	4	4	6	5	27	26	6	5	15	14	10	9	9	9	11	11	5	4	3	3	14	13	8	8
chr22:16229263:16229264	0	0	0	0	0	0	0	0	0	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16229265:16229266	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16229275:16229276	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16229308:16229309	0	0	0	0	0	0	0	0	0	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16240882:16240883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
chr22:16244023:16244024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16246364:16246365	6	6	8	3	3	3	1	1	3	1	1	1	4	3	7	6	1	1	5	5	1	1	0	0	2	2	2	2	0	0	2	2	2	2	0	0	1	1	1	1	6	5	5	5	0	0	3	2	1	1	0	0	0	0	3	2	8	7	2	1	0	0	1	1	7	5	1	1	0	0	2	2	7	7	2	1
chr22:16285237:16285238	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16287758:16287759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16287770:16287771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16287788:16287789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16287858:16287859	1	1	3	3	2	2	3	3	0	0	0	0	2	2	2	2	0	0	0	0	1	1	0	0	2	2	1	1	4	4	5	5	3	3	0	0	1	1	3	2	0	0	3	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	1	1	0	0
chr22:16287909:16287910	3	3	0	0	0	0	0	0	0	0	0	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	2	1	1	0	0	2	2	0	0	2	2	1	1	0	0	0	0	0	0	0	0	2	2	0	0	1	1	2	2	1	1	0	0	0	0	0	0	1	1
chr22:16287927:16287928	3	3	0	0	0	0	0	0	0	0	0	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	2	1	1	0	0	2	2	1	1	2	2	1	1	0	0	0	0	0	0	0	0	2	2	3	3	1	1	2	2	1	1	1	1	0	0	0	0	1	1
chr22:16287929:16287930	3	3	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	2	1	1	0	0	2	1	0	0	2	2	1	1	0	0	0	0	0	0	0	0	2	2	0	0	1	1	2	2	1	1	0	0	0	0	0	0	1	1
chr22:16288273:16288274	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16288290:16288291	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16288473:16288474	2	2	7	7	1	1	1	1	6	6	5	4	15	14	9	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3	2	1	1	1	1	0	0	0	0	6	6	3	3	0	0	0	0	1	1	5	3	0	0	0	0	1	1	2	2	0	0	0	0	1	1	2	2	1	1
chr22:16288476:16288477	2	2	7	7	1	1	1	1	7	6	5	5	16	15	9	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	3	2	1	1	1	1	0	0	0	0	6	6	3	3	0	0	0	0	1	1	6	6	0	0	0	0	1	1	2	2	0	0	0	0	1	1	2	2	1	1
chr22:16288480:16288481	2	2	7	7	1	1	1	1	7	6	5	4	16	15	9	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	3	2	1	1	1	1	0	0	1	1	6	6	3	3	0	0	3	3	1	1	6	6	0	0	0	0	1	1	2	2	0	0	1	1	1	1	2	2	1	1
chr22:16288482:16288483	2	2	7	7	1	1	1	0	7	5	5	4	16	14	9	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3	1	1	1	1	1	0	0	0	0	6	4	3	3	0	0	0	0	1	0	6	6	0	0	0	0	1	1	2	2	0	0	0	0	1	1	2	1	1	1
chr22:16288486:16288487	2	2	7	7	1	1	1	1	7	7	5	5	16	15	9	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	3	2	1	1	1	1	0	0	0	0	6	5	3	3	0	0	0	0	1	1	6	6	0	0	0	0	1	1	2	2	0	0	0	0	1	1	2	2	1	1
chr22:16288495:16288496	2	2	7	4	1	1	1	1	7	4	5	4	16	14	9	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	3	2	1	1	1	1	0	0	0	0	6	5	3	3	0	0	0	0	1	1	6	6	0	0	0	0	1	1	2	2	0	0	0	0	1	0	2	1	1	1
chr22:16288682:16288683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16288686:16288687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16288688:16288689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16288692:16288693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16288695:16288696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16288699:16288700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16288723:16288724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16288801:16288802	2	2	4	4	0	0	0	0	4	4	4	4	3	3	6	6	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	13	12	2	1	0	0	1	1	2	2	9	9	2	2	0	0	2	2	2	2	9	9	3	3	5	5	1	1	0	0	0	0	2	2	0	0	1	1	0	0
chr22:16305926:16305927	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16310722:16310723	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16335444:16335445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16338579:16338580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16339896:16339897	36	34	44	41	11	8	14	14	56	52	54	49	56	49	33	25	8	5	12	10	3	1	4	4	4	3	3	2	1	0	1	0	67	64	57	56	50	47	37	36	10	10	31	30	0	0	14	14	3	3	5	4	0	0	5	5	18	16	6	5	0	0	12	11	40	39	14	13	0	0	7	7	38	36	11	10
chr22:16339913:16339914	36	35	44	36	11	11	14	14	56	50	54	45	56	52	33	31	8	7	12	10	3	1	4	4	4	4	3	2	1	0	1	0	67	58	57	50	50	42	37	35	11	10	31	25	0	0	14	11	3	2	5	4	0	0	5	5	18	12	6	4	0	0	12	10	40	33	14	12	0	0	7	6	40	38	11	10
chr22:16340978:16340979	0	0	1	1	1	1	0	0	0	0	7	7	4	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	3	1	1	0	0	2	2	0	0	0	0	0	0	0	0	1	1	4	3	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	2	2
chr22:16340990:16340991	0	0	1	1	1	1	0	0	0	0	7	7	4	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	3	1	1	0	0	2	2	0	0	0	0	0	0	0	0	1	1	4	3	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	2	2
chr22:16341004:16341005	0	0	1	1	1	1	0	0	0	0	7	7	4	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	1	1	1	0	0	2	2	0	0	0	0	0	0	0	0	1	1	4	4	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	2	1
chr22:16341012:16341013	0	0	1	1	1	1	0	0	0	0	7	7	4	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	2	1	1	0	0	2	2	0	0	0	0	0	0	0	0	1	1	4	4	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	2	1
chr22:16341027:16341028	0	0	1	1	1	1	0	0	0	0	7	7	4	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3	0	1	1	0	0	2	2	0	0	0	0	0	0	0	0	1	1	4	4	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	2	2
chr22:16341441:16341442	3	3	0	0	1	1	0	0	0	0	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	2	0	0	2	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	2	0	0	0	0	3	3	0	0	0	0	0	0	2	2	0	0
chr22:16341488:16341489	2	2	1	1	1	1	0	0	3	3	2	2	4	4	0	0	0	0	2	2	1	1	0	0	0	0	0	0	1	1	1	1	5	5	2	2	0	0	1	1	2	2	0	0	1	1	5	4	1	1	0	0	0	0	0	0	3	2	2	2	1	1	1	1	3	2	0	0	1	0	0	0	3	3	1	1
chr22:16341493:16341494	3	3	2	2	1	1	0	0	3	3	2	2	3	3	0	0	0	0	2	2	1	1	0	0	0	0	0	0	1	1	1	1	5	5	2	2	0	0	1	1	2	2	0	0	1	1	4	4	1	1	0	0	0	0	0	0	2	2	0	0	1	0	1	1	0	0	0	0	1	1	0	0	1	1	1	1
chr22:16343887:16343888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
chr22:16343920:16343921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
chr22:16349540:16349541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16349554:16349555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16349562:16349563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16349567:16349568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16351498:16351499	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16351605:16351606	0	0	3	2	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	2	2	0	0	0	0	1	0	0	0	1	1
chr22:16351768:16351769	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr22:16362602:16362603	1	1	1	1	2	2	0	0	2	2	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	2	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
chr22:16362642:16362643	2	2	0	0	0	0	0	0	2	2	0	0	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
chr22:16364797:16364798	13	9	12	9	15	14	24	24	13	8	14	10	16	14	9	7	9	8	13	13	5	2	16	8	5	4	8	7	4	4	10	8	10	9	6	5	17	15	17	13	4	4	7	7	0	0	11	11	6	4	1	1	0	0	3	1	14	14	6	5	0	0	6	6	15	14	10	9	0	0	2	1	27	16	6	4
chr22:16364833:16364834	29	25	20	15	22	22	35	29	23	21	40	31	34	28	19	11	15	15	26	25	11	10	25	23	7	5	9	6	8	7	15	14	17	16	17	13	31	21	35	26	5	5	19	16	5	5	25	24	6	5	2	2	5	5	5	3	23	23	6	6	21	17	9	7	25	24	19	17	4	4	5	5	42	35	10	9
